lat,lon,ways,tags
1.34985,103.93814,"[472813886, 652155263, 851435672]","[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'bicycle': 'designated', 'cycleway': 'crossing', 'foot': 'designated', 'highway': 'cycleway'}]"
1.35019,103.93813,[472813886],"[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through'}]"
1.35041,103.93817,"[847973283, 886954810]","[{'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.35076,103.93831,"[652155264, 847973283, 886954811, 886954814]","[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.35096,103.93844,"[847973283, 886945300, 886954811, 886954814]","[{'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}, {'highway': 'footway'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.35123,103.93869,[847973283],"[{'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}]"
1.35142,103.93896,"[847973283, 886945301]","[{'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}, {'highway': 'footway'}]"
1.35152,103.93919,"[847973283, 847973284]","[{'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.35159,103.93941,"[847973283, 847973284, 886945303]","[{'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}]"
1.35162,103.93964,"[472813884, 641077179, 649515054, 847973283]","[{'change:lanes': 'no|yes|yes|yes', 'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|right|right'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'service': 'driveway', 'sidewalk': 'both', 'turn:lanes:forward': 'left'}, {'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'none|none|right|right'}, {'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}]"
1.35162,103.94027,"[847973283, 886945302]","[{'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}, {'highway': 'footway'}]"
1.35162,103.94027,"[847973283, 886945302]","[{'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}, {'highway': 'footway'}]"
1.35161,103.94084,"[847973283, 886945302]","[{'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}, {'highway': 'footway'}]"
1.35161,103.94124,"[540839693, 847973283]","[{'highway': 'footway', 'surface': 'concrete'}, {'check_date:surface': '2023-09-09', 'cycleway:surface': 'concrete', 'foot': 'yes', 'footway:surface': 'concrete', 'highway': 'cycleway', 'segregated': 'yes', 'surface': 'concrete'}]"
1.35163,103.94134,"[471698573, 886100848, 886100852, 886100853]","[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35165,103.94139,"[471644807, 471698573, 474859471, 477952791, 886100852]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|right|right'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'foot': 'no', 'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'shoulder': 'no', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'foot': 'no', 'highway': 'secondary', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35172,103.94139,"[471644807, 471698573, 474859471, 477952791, 886100853]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|right|right'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'foot': 'no', 'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'shoulder': 'no', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'foot': 'no', 'highway': 'secondary', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35173,103.94146,"[471644807, 471698573, 474859471, 477952791, 886100852]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|right|right'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'foot': 'no', 'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'shoulder': 'no', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'foot': 'no', 'highway': 'secondary', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35166,103.94146,"[471644807, 471698296, 886100852]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|right|right'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35166,103.94151,"[74614940, 471698296, 471698572, 477952791, 886100852]","[{'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'shoulder': 'no', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|right'}, {'foot': 'no', 'highway': 'secondary', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35173,103.94151,"[74614939, 74614940, 471646290, 471698296, 471698572, 477952791, 586995013]","[{'foot': 'no', 'highway': 'secondary', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'shoulder': 'no', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'foot': 'no', 'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|right|right'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Tampines Avenue 5', 'name:zh': '淡滨尼5道', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|right'}, {'foot': 'no', 'highway': 'secondary', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.35173,103.94158,"[471698572, 586995013, 886100851]","[{'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|right'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35166,103.94158,"[471698572, 886100847, 886100851, 886100852]","[{'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|right'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35166,103.94175,[464986700],"[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.35167,103.94319,"[471698295, 471698574, 472679676, 586993984]","[{'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left|through|through'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Tampines Central 1', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}]"
1.35163,103.94379,"[847854100, 847973286]","[{'highway': 'footway', 'surface': 'concrete'}, {'foot': 'yes', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'asphalt'}]"
1.35163,103.94419,[847973286],"[{'foot': 'yes', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'asphalt'}]"
1.35163,103.94419,[847973286],"[{'foot': 'yes', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'asphalt'}]"
1.35164,103.9444,"[641090439, 847852400, 847852401, 847973285, 847973286, 887037454]","[{'highway': 'residential', 'lanes': '4', 'lanes:backward': '2', 'lanes:forward': '2', 'maxspeed': '50', 'name': 'Tampines Street 12', 'sidewalk': 'both', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:forward': 'left|left;right'}, {'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'foot': 'yes', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'asphalt'}, {'foot': 'yes', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.35172,103.94471,[847973285],"[{'foot': 'yes', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'asphalt'}]"
1.3519,103.94511,[847973285],"[{'foot': 'yes', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'asphalt'}]"
1.35204,103.94533,"[847973285, 892621530]","[{'foot': 'yes', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'asphalt'}, {'covered': 'yes', 'foot': 'yes', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'asphalt'}]"
1.35223,103.94556,[892621530],"[{'covered': 'yes', 'foot': 'yes', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'asphalt'}]"
1.35234,103.94567,"[472679672, 536661825, 649486427, 891793182]","[{'highway': 'secondary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|right'}, {'highway': 'residential', 'lanes': '3', 'maxspeed': '50', 'name': 'Tampines Central 5', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'shoulder': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'foot': 'yes', 'footway': 'yes', 'footway:surface': 'asphalt', 'highway': 'cycleway', 'name': 'Tampines Park Connector', 'name:zh': '淡滨尼公园连道', 'segregated': 'yes', 'surface': 'asphalt'}]"
1.35237,103.94574,"[239392619, 891793182, 892621530, 1202580802]","[{'bicycle': 'yes', 'highway': 'footway', 'surface': 'concrete'}, {'foot': 'yes', 'footway': 'yes', 'footway:surface': 'asphalt', 'highway': 'cycleway', 'name': 'Tampines Park Connector', 'name:zh': '淡滨尼公园连道', 'segregated': 'yes', 'surface': 'asphalt'}, {'covered': 'yes', 'foot': 'yes', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.35271,103.94601,[239392619],"[{'bicycle': 'yes', 'highway': 'footway', 'surface': 'concrete'}]"
1.35289,103.94613,[239392619],"[{'bicycle': 'yes', 'highway': 'footway', 'surface': 'concrete'}]"
1.35305,103.9462,"[239392619, 892621531]","[{'bicycle': 'yes', 'highway': 'footway', 'surface': 'concrete'}, {'bicycle': 'yes', 'covered': 'yes', 'highway': 'footway', 'surface': 'concrete'}]"
1.35355,103.94631,[472677542],"[{'highway': 'secondary', 'lanes': '2', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.35379,103.94634,[472677542],"[{'highway': 'secondary', 'lanes': '2', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.35399,103.94635,[472677542],"[{'highway': 'secondary', 'lanes': '2', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.35443,103.94634,"[472677543, 536661810, 536661814, 887434688]","[{'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|right'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Tampines Central 1', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35524,103.94635,"[74501673, 472676821, 472677543, 477957126, 754476669]","[{'highway': 'residential', 'lanes': '3', 'lanes:backward': '2', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '50', 'name': 'Tampines Street 21', 'sidewalk': 'both', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'left|right'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'shoulder': 'no', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|right'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '50', 'name': 'Tampines Street 21', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'shoulder': 'no', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left;through|through'}]"
1.35659,103.94635,"[472676819, 887430794, 887430798, 887430800]","[{'highway': 'secondary', 'lanes': '2', 'lit': 'yes', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'shoulder': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'concrete'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35659,103.94635,"[472676819, 887430794, 887430798, 887430800]","[{'highway': 'secondary', 'lanes': '2', 'lit': 'yes', 'maxspeed': '60', 'name': 'Tampines Avenue 4', 'oneway': 'yes', 'shoulder': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'concrete'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35684,103.94635,"[472673151, 830698501, 887430796, 887430798]","[{'highway': 'residential', 'lanes': '3', 'maxspeed': '50', 'name': 'Tampines Street 41', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|right'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'concrete'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35683,103.94814,"[652153010, 887434683, 887443724]","[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.35679,103.95022,"[472808333, 536661843, 536661844, 646767156, 894494225]","[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'shoulder': 'no', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left;through|through'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Tampines Street 42', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '3', 'lanes:backward': '1', 'lanes:forward': '2', 'maxspeed': '40', 'name': 'Tampines Street 42', 'sidewalk': 'both', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:forward': 'left|right'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35675,103.95065,"[894494226, 894513002]","[{'highway': 'footway'}, {'highway': 'footway'}]"
1.35653,103.95192,"[473189333, 537933603, 652169167, 894499398]","[{'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|right'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Tampines Street 24', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.35637,103.95327,"[473189332, 652169167, 814333482]","[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.35632,103.95514,"[445282997, 531341517, 586990706, 661276957]","[{'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|right'}, {'highway': 'secondary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|right'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.35633,103.95557,"[445282994, 894105287, 894105288, 894105290]","[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.35637,103.95644,[472258409],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.35639,103.95674,[472258409],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.35646,103.957,[402119967],"[{'covered': 'yes', 'highway': 'steps'}]"
1.35652,103.95716,"[402119967, 472258409, 894103929]","[{'covered': 'yes', 'highway': 'steps'}, {'highway': 'footway', 'surface': 'concrete'}, {'covered': 'yes', 'highway': 'footway', 'surface': 'paved'}]"
1.35669,103.95746,[173767896],"[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.35692,103.95776,"[173767896, 744900703]","[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through'}]"
1.35712,103.958,"[473189334, 744900702, 744900703]","[{'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|right'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|right'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Tampines Avenue 7', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through'}]"
